name	term	lev	seq	value
"active transmembrane transporter activity"	GO:0022804	2	Cluster19381	1.25148246158408
"active transmembrane transporter activity"	GO:0022804	2	Cluster76755	1.36907034969434
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster423654	0.224215013614867
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster19168	-1.48006737335302
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster23156	1.04548291459106
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster25311	0.842347768981155
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster17294	1.05154582945449
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster18447	0.921435558811914
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster401119	-0.871154477948715
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster26842	0.47454874278888
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster173	1.24701538597237
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster1200	0.780164567579158
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster417214	-1.10226373314244
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster488162	-1.16389667515218
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster1096	-0.773664508675354
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster11520	-0.821620444794066
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster4900	-0.0633426352381819
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster44393	-0.485860586172036
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster18442	-0.976630029644059
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster20554	-0.995180072174563
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster12165	-1.41997244503462
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster4036	0.0846522727545941
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster21280	1.41454133064964
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster11553	1.19863374363025
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster162963	-0.491363398611363
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster4462	0.731390774740226
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster54513	-1.26505674102104
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster17647	0.81106866422051
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster312330	-0.720554622504132
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster112293	-1.19667789430499
"protein dimerization activity"	GO:0046983	2	Cluster22960	-0.0241247134941492
"protein dimerization activity"	GO:0046983	2	Cluster12059	0.801124514799396
"protein dimerization activity"	GO:0046983	2	Cluster42988	-0.359248828028186
"protein dimerization activity"	GO:0046983	2	Cluster45815	-0.170447494075709
"protein dimerization activity"	GO:0046983	2	Cluster26499	-1.2733218099071
"protein dimerization activity"	GO:0046983	2	Cluster86116	0.971807329069026
"protein dimerization activity"	GO:0046983	2	Cluster29043	0.454087221866035
"protein dimerization activity"	GO:0046983	2	Cluster2371	-0.490199014241929
"protein dimerization activity"	GO:0046983	2	Cluster27939	-1.14392516822899
"protein dimerization activity"	GO:0046983	2	Cluster22303	-0.18108688723562
"protein dimerization activity"	GO:0046983	2	Cluster28202	1.1678906783454
"protein dimerization activity"	GO:0046983	2	Cluster137095	-0.681607513366261
"protein dimerization activity"	GO:0046983	2	Cluster21340	-1.01505171917084
"protein dimerization activity"	GO:0046983	2	Cluster6993	-0.593847030140354
"protein dimerization activity"	GO:0046983	2	Cluster181215	1.02213388456186
"protein dimerization activity"	GO:0046983	2	Cluster13248	-1.22927078780802
"protein dimerization activity"	GO:0046983	2	Cluster41759	0.127782075127658
"protein dimerization activity"	GO:0046983	2	Cluster337347	-0.576577725957017
"protein dimerization activity"	GO:0046983	2	Cluster27503	-0.978717821978242
"protein dimerization activity"	GO:0046983	2	Cluster5228	-1.18416500645349
"protein dimerization activity"	GO:0046983	2	Cluster11101	1.27192833618954
"protein dimerization activity"	GO:0046983	2	Cluster27256	0.442628589615679
"protein dimerization activity"	GO:0046983	2	Cluster7758	-0.387078549798801
"protein dimerization activity"	GO:0046983	2	Cluster9392	0.565734816895583
"protein dimerization activity"	GO:0046983	2	Cluster15041	-0.889488259952585
"protein dimerization activity"	GO:0046983	2	Cluster129719	0.335584910749612
"protein dimerization activity"	GO:0046983	2	Cluster901	1.08872283678005
"protein dimerization activity"	GO:0046983	2	Cluster188340	-0.844670832386388
"protein dimerization activity"	GO:0046983	2	Cluster11432	-0.864531995382288
"protein dimerization activity"	GO:0046983	2	Cluster33514	1.46685974947057
"protein dimerization activity"	GO:0046983	2	Cluster288977	-1.08000182385304
"protein dimerization activity"	GO:0046983	2	Cluster12507	0.128886088901852
"protein dimerization activity"	GO:0046983	2	Cluster26379	-0.184427420152628
"protein dimerization activity"	GO:0046983	2	Cluster90982	1.44211655782129
"protein dimerization activity"	GO:0046983	2	Cluster485513	0.812899394288734
"protein dimerization activity"	GO:0046983	2	Cluster55937	0.298807460135969
"protein dimerization activity"	GO:0046983	2	Cluster374390	-0.289733572747129
"protein dimerization activity"	GO:0046983	2	Cluster32055	1.22731481855477
"protein dimerization activity"	GO:0046983	2	Cluster26246	1.35600618024441
"protein dimerization activity"	GO:0046983	2	Cluster10730	1.09296797523073
"protein dimerization activity"	GO:0046983	2	Cluster95596	1.20790715821454
"protein dimerization activity"	GO:0046983	2	Cluster9946	0.403804865478688
"protein dimerization activity"	GO:0046983	2	Cluster20464	-1.17010449829765
"protein dimerization activity"	GO:0046983	2	Cluster21433	1.22219830329309
"protein dimerization activity"	GO:0046983	2	Cluster335144	-1.25782898794908
"protein dimerization activity"	GO:0046983	2	Cluster34009	-0.730275259502108
"protein dimerization activity"	GO:0046983	2	Cluster4095	0.452942161255397
"protein dimerization activity"	GO:0046983	2	Cluster3971	0.438301502572105
"protein dimerization activity"	GO:0046983	2	Cluster4900	-0.0633426352381819
"protein dimerization activity"	GO:0046983	2	Cluster29835	-1.38919198347255
"protein dimerization activity"	GO:0046983	2	Cluster8000	-0.435968521697774
"protein dimerization activity"	GO:0046983	2	Cluster105491	0.386809140431373
"protein dimerization activity"	GO:0046983	2	Cluster476	1.25132780401463
"protein dimerization activity"	GO:0046983	2	Cluster6804	0.0663443954585449
"protein dimerization activity"	GO:0046983	2	Cluster150	0.0579565789890605
"protein dimerization activity"	GO:0046983	2	Cluster84186	-0.408062413757854
"protein dimerization activity"	GO:0046983	2	Cluster26909	-1.43556358724383
"protein dimerization activity"	GO:0046983	2	Cluster113010	-1.13541074756693
"protein dimerization activity"	GO:0046983	2	Cluster3863	-1.05056234688098
"protein dimerization activity"	GO:0046983	2	Cluster19783	1.33548564244507
"protein dimerization activity"	GO:0046983	2	Cluster21828	-1.06240646518856
"protein dimerization activity"	GO:0046983	2	Cluster7554	-0.215573927103278
"protein dimerization activity"	GO:0046983	2	Cluster255818	0.892537260282504
"protein dimerization activity"	GO:0046983	2	Cluster44645	0.289135267354217
"protein dimerization activity"	GO:0046983	2	Cluster1461	-0.799259627260557
"protein dimerization activity"	GO:0046983	2	Cluster114140	-0.74964747588367
"protein dimerization activity"	GO:0046983	2	Cluster9963	-1.01299992202271
"protein dimerization activity"	GO:0046983	2	Cluster8272	-1.26563393032452
"protein dimerization activity"	GO:0046983	2	Cluster25843	1.28120623882436
"protein dimerization activity"	GO:0046983	2	Cluster49685	1.19084775924463
"protein dimerization activity"	GO:0046983	2	Cluster52145	0.855540036817233
"protein dimerization activity"	GO:0046983	2	Cluster37449	1.45351236051911
"protein dimerization activity"	GO:0046983	2	Cluster17461	-0.738018960031038
"protein dimerization activity"	GO:0046983	2	Cluster17386	-0.464965040641896
"protein dimerization activity"	GO:0046983	2	Cluster51726	-0.658341628837257
"protein dimerization activity"	GO:0046983	2	Cluster5178	-1.02097996804864
"protein dimerization activity"	GO:0046983	2	Cluster30256	-1.14113511399815
"protein dimerization activity"	GO:0046983	2	Cluster11290	-0.847310040986596
"protein dimerization activity"	GO:0046983	2	Cluster488806	1.04604014748828
"protein dimerization activity"	GO:0046983	2	Cluster62556	-0.306717902512676
"protein dimerization activity"	GO:0046983	2	Cluster9181	0.671272368091977
"protein dimerization activity"	GO:0046983	2	Cluster8069	-0.967539753760346
"protein dimerization activity"	GO:0046983	2	Cluster7030	-0.820887418377187
"protein dimerization activity"	GO:0046983	2	Cluster25301	-0.992480740094708
"protein dimerization activity"	GO:0046983	2	Cluster5794	0.767488361795894
"protein dimerization activity"	GO:0046983	2	Cluster14597	-0.96759528590368
"protein dimerization activity"	GO:0046983	2	Cluster9331	0.613088229562604
"protein dimerization activity"	GO:0046983	2	Cluster137910	0.801092704367698
"protein dimerization activity"	GO:0046983	2	Cluster42847	-0.307968007159197
"protein dimerization activity"	GO:0046983	2	Cluster68464	-0.0787994843577613
"protein dimerization activity"	GO:0046983	2	Cluster16359	-0.814883612911809
"protein dimerization activity"	GO:0046983	2	Cluster14759	-0.562915155003451
"protein dimerization activity"	GO:0046983	2	Cluster17453	0.311222727339361
"protein dimerization activity"	GO:0046983	2	Cluster5254	-1.3792416149824
"protein dimerization activity"	GO:0046983	2	Cluster8899	-1.48620765055152
"protein dimerization activity"	GO:0046983	2	Cluster22077	-1.13015926696059
"protein dimerization activity"	GO:0046983	2	Cluster4862	0.33308704164603
"protein dimerization activity"	GO:0046983	2	Cluster924	1.42220861068783
"protein dimerization activity"	GO:0046983	2	Cluster655	-0.688303909676038
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster423654	0.224215013614867
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster19168	-1.48006737335302
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster23156	1.04548291459106
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster1661	-0.75413844462833
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster25311	0.842347768981155
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster17294	1.05154582945449
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster18447	0.921435558811914
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster401119	-0.871154477948715
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster2670	-0.030208382034335
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster26842	0.47454874278888
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster8760	-1.35969085152345
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster7856	-0.15476329340244
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster173	1.24701538597237
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster10573	-0.324578656002072
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster1200	0.780164567579158
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster417214	-1.10226373314244
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster23636	1.05216201920815
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster488162	-1.16389667515218
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster1096	-0.773664508675354
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster11520	-0.821620444794066
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster4900	-0.0633426352381819
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster44393	-0.485860586172036
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster18442	-0.976630029644059
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster15684	0.277902650753962
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster3297	0.0243808077987253
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster20554	-0.995180072174563
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster11962	-0.814079525555724
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster12165	-1.41997244503462
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster4036	0.0846522727545941
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster21280	1.41454133064964
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster11553	1.19863374363025
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster162963	-0.491363398611363
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster386104	-0.614879469098186
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster4462	0.731390774740226
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster54513	-1.26505674102104
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster17647	0.81106866422051
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster312330	-0.720554622504132
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster112293	-1.19667789430499
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster115938	1.01628050338907
"molecular transducer activity"	GO:0038023;GO:0060089	2	Cluster9877	1.01195671455225
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster32996	1.44308328381781
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster35900	0.451056179038673
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster314779	-0.324600629399785
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster17304	-0.432328238369813
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster83345	0.0154275030789593
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster95683	-1.34561458454189
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster12507	0.128886088901852
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster13252	-0.220264936621809
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster186454	-0.441059374580491
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster3513	1.12125389932355
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster52041	-1.48261035660506
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster5379	-1.24194684530196
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster27078	0.00908736059232126
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster19953	1.40120874438701
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster23505	-0.710838563437408
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster7456	1.22842826525927
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster20064	1.41918612367969
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster35478	-1.3450946166779
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster29721	1.18712055863245
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster105632	0.177861885194111
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster35020	-0.158088730285173
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster5794	0.767488361795894
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster24878	-0.419166584114647
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster33877	0.148891640715634
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster4111	0.598074889253496
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster8951	-0.187896219130438
"carboxylic ester hydrolase activity"	GO:0052689	2	Cluster23392	-1.38920426546523
"cofactor binding"	GO:0048037	2	Cluster11024	-1.01835854552934
"cofactor binding"	GO:0048037	2	Cluster420262	0.393042917491973
"cofactor binding"	GO:0048037	2	Cluster25476	1.40557001582953
"cofactor binding"	GO:0048037	2	Cluster23811	1.08466956901207
"cofactor binding"	GO:0048037	2	Cluster10330	0.515784513328264
"cofactor binding"	GO:0048037	2	Cluster15611	-1.46040204551596
"cofactor binding"	GO:0048037	2	Cluster56728	-1.3585288972061
"cofactor binding"	GO:0048037	2	Cluster18358	-1.44433979151204
"cofactor binding"	GO:0048037	2	Cluster98584	1.20143562332337
"cofactor binding"	GO:0048037	2	Cluster20351	0.199074918966736
"cofactor binding"	GO:0048037	2	Cluster21989	1.07203704559782
"cofactor binding"	GO:0048037	2	Cluster8037	1.37482463198417
"cofactor binding"	GO:0048037	2	Cluster25521	0.0966402601569647
"cofactor binding"	GO:0048037	2	Cluster8760	-1.35969085152345
"cofactor binding"	GO:0048037	2	Cluster45617	1.2357116134013
"cofactor binding"	GO:0048037	2	Cluster11304	0.263738467031913
"cofactor binding"	GO:0048037	2	Cluster382745	-1.06667559654894
"cofactor binding"	GO:0048037	2	Cluster44695	0.519571360701359
"cofactor binding"	GO:0048037	2	Cluster695	1.01676136241658
