name	term	lev	seq	value
"transcription regulator activity"	GO:0140110	1	Cluster1109	0.446483157635721
"transcription regulator activity"	GO:0140110	1	Cluster67349	-0.0842723436090684
"transcription regulator activity"	GO:0140110	1	Cluster7412	0.242836809986622
"transcription regulator activity"	GO:0140110	1	Cluster8069	0.283552978679895
"transcription regulator activity"	GO:0140110	1	Cluster4565	0.229639989242448
"transcription regulator activity"	GO:0140110	1	Cluster5834	-0.408010103175998
"transcription regulator activity"	GO:0140110	1	Cluster22610	0.342434257975268
"transcription regulator activity"	GO:0140110	1	Cluster9752	-0.339580121205097
"transcription regulator activity"	GO:0140110	1	Cluster8208	-0.25685989967289
"transcription regulator activity"	GO:0140110	1	Cluster24553	0.229821998402365
"transcription regulator activity"	GO:0140110	1	Cluster182425	-0.439877022783103
"transcription regulator activity"	GO:0140110	1	Cluster7678	-0.725378156317779
"transcription regulator activity"	GO:0140110	1	Cluster1714	-0.47449529017209
"transcription regulator activity"	GO:0140110	1	Cluster15643	0.392046325436941
"transcription regulator activity"	GO:0140110	1	Cluster133420	-0.437109895499273
"transcription regulator activity"	GO:0140110	1	Cluster506	0.0228495817151102
"transcription regulator activity"	GO:0140110	1	Cluster4723	-0.450138938154814
"transcription regulator activity"	GO:0140110	1	Cluster8189	-0.18987021754764
"transcription regulator activity"	GO:0140110	1	Cluster545	-0.584776525083744
"transcription regulator activity"	GO:0140110	1	Cluster230472	-0.457669922875221
"transcription regulator activity"	GO:0140110	1	Cluster5478	0.840893737923277
"transcription regulator activity"	GO:0140110	1	Cluster26606	0.184715898394121
"transcription regulator activity"	GO:0140110	1	Cluster14735	-0.295395387860759
"transcription regulator activity"	GO:0140110	1	Cluster2159	0.185603873186942
"transcription regulator activity"	GO:0140110	1	Cluster29838	-0.249094523413356
"transcription regulator activity"	GO:0140110	1	Cluster3122	-0.590081871085617
"transcription regulator activity"	GO:0140110	1	Cluster1949	0.18957880572053
"transcription regulator activity"	GO:0140110	1	Cluster6405	0.384973913291446
"transcription regulator activity"	GO:0140110	1	Cluster14980	0.265818907953616
"transcription regulator activity"	GO:0140110	1	Cluster147950	0.363410806265658
"transcription regulator activity"	GO:0140110	1	Cluster240848	-0.192583350134529
"transcription regulator activity"	GO:0140110	1	Cluster26808	-0.0637208957168555
"transcription regulator activity"	GO:0140110	1	Cluster6766	-0.66059332299948
"transcription regulator activity"	GO:0140110	1	Cluster5228	0.155718234621026
"transcription regulator activity"	GO:0140110	1	Cluster17453	0.280756858745976
"transcription regulator activity"	GO:0140110	1	Cluster2631	0.0254836863781059
"transcription regulator activity"	GO:0140110	1	Cluster123028	0.416284823143366
"transcription regulator activity"	GO:0140110	1	Cluster11011	-0.0387650174474065
"transcription regulator activity"	GO:0140110	1	Cluster8272	-0.41650165994562
"transcription regulator activity"	GO:0140110	1	Cluster11840	-0.0211081788326771
"transcription regulator activity"	GO:0140110	1	Cluster12243	0.0640682570018065
"transcription regulator activity"	GO:0140110	1	Cluster18897	0.492621191758627
"transcription regulator activity"	GO:0140110	1	Cluster3863	-0.0372217129172653
"transcription regulator activity"	GO:0140110	1	Cluster4337	-0.2722752597064
"transcription regulator activity"	GO:0140110	1	Cluster10020	0.0264003123962291
"transcription regulator activity"	GO:0140110	1	Cluster139455	0.520324234128231
"transcription regulator activity"	GO:0140110	1	Cluster29142	-0.122518947679906
"transcription regulator activity"	GO:0140110	1	Cluster19458	0.236868655004772
"transcription regulator activity"	GO:0140110	1	Cluster21340	0.559553384473934
"transcription regulator activity"	GO:0140110	1	Cluster22597	0.0467431273756928
"transcription regulator activity"	GO:0140110	1	Cluster17537	0.0300207170342473
"transcription regulator activity"	GO:0140110	1	Cluster7554	0.350018385314299
"transcription regulator activity"	GO:0140110	1	Cluster21520	0.235419479636014
"transcription regulator activity"	GO:0140110	1	Cluster16387	-0.158002300796341
"transcription regulator activity"	GO:0140110	1	Cluster12370	0.628001853541683
"transcription regulator activity"	GO:0140110	1	Cluster4095	-0.0978819330429638
"transcription regulator activity"	GO:0140110	1	Cluster2695	-0.338005967322019
"transcription regulator activity"	GO:0140110	1	Cluster1154	-0.170008316370509
"transcription regulator activity"	GO:0140110	1	Cluster23220	-0.377596008348452
"transcription regulator activity"	GO:0140110	1	Cluster6676	-0.477448447125926
"transcription regulator activity"	GO:0140110	1	Cluster40973	-0.00958785019173504
"transcription regulator activity"	GO:0140110	1	Cluster18756	-0.077522154050348
"transcription regulator activity"	GO:0140110	1	Cluster22941	-0.407733622663155
"transcription regulator activity"	GO:0140110	1	Cluster9156	0.17040732735158
"transcription regulator activity"	GO:0140110	1	Cluster11101	0.161901864550752
"transcription regulator activity"	GO:0140110	1	Cluster48546	-0.319147939363376
"transcription regulator activity"	GO:0140110	1	Cluster17202	-0.0763431761100335
"transcription regulator activity"	GO:0140110	1	Cluster16781	-0.430459463688409
"transcription regulator activity"	GO:0140110	1	Cluster12198	-0.240587416419452
"transcription regulator activity"	GO:0140110	1	Cluster7141	-0.421678626235188
"transcription regulator activity"	GO:0140110	1	Cluster49815	0.0480610667233667
"transcription regulator activity"	GO:0140110	1	Cluster18045	-0.102121334253762
"transcription regulator activity"	GO:0140110	1	Cluster127	-0.23326140572437
"transcription regulator activity"	GO:0140110	1	Cluster2418	-0.229358291204121
"transcription regulator activity"	GO:0140110	1	Cluster40066	-0.409038701824505
"transcription regulator activity"	GO:0140110	1	Cluster106	-0.0533171345572269
"transcription regulator activity"	GO:0140110	1	Cluster97557	0.681865900712468
"transcription regulator activity"	GO:0140110	1	Cluster15962	-0.621408172585897
"transcription regulator activity"	GO:0140110	1	Cluster77881	-0.112621835193703
"transcription regulator activity"	GO:0140110	1	Cluster14553	0.751563077196
"transcription regulator activity"	GO:0140110	1	Cluster43280	-0.032371475744681
"transcription regulator activity"	GO:0140110	1	Cluster18668	0.305362745809524
"transcription regulator activity"	GO:0140110	1	Cluster17476	-0.165975989412366
"transcription regulator activity"	GO:0140110	1	Cluster22515	-0.230459802224282
"transcription regulator activity"	GO:0140110	1	Cluster6593	0.406793244525348
"transcription regulator activity"	GO:0140110	1	Cluster796	0.0353834450933792
"transcription regulator activity"	GO:0140110	1	Cluster26499	-0.456764072174519
"transcription regulator activity"	GO:0140110	1	Cluster6993	-0.244539685844037
"transcription regulator activity"	GO:0140110	1	Cluster44885	-0.635035334477084
"phospholipid binding"	GO:0005543	2	Cluster12510	-0.0121502697971804
"phospholipid binding"	GO:0005543	2	Cluster22454	-0.750939899226058
"phospholipid binding"	GO:0005543	2	Cluster18049	-0.563924847682093
"phospholipid binding"	GO:0005543	2	Cluster4862	0.35173046074118
"phospholipid binding"	GO:0005543	2	Cluster2379	0.191548167286481
"phospholipid binding"	GO:0005543	2	Cluster7795	0.378016411100525
"phospholipid binding"	GO:0005543	2	Cluster954	-0.18389372622784
"phospholipid binding"	GO:0005543	2	Cluster38354	-0.733843635613192
"phospholipid binding"	GO:0005543	2	Cluster32448	0.134056033453452
"phospholipid binding"	GO:0005543	2	Cluster709	-0.278941803603059
"phospholipid binding"	GO:0005543	2	Cluster366	-0.584116879154088
"phospholipid binding"	GO:0005543	2	Cluster11159	0.17779777501297
"phospholipid binding"	GO:0005543	2	Cluster15735	0.894815111899118
"phospholipid binding"	GO:0005543	2	Cluster11821	0.226259404654121
"phospholipid binding"	GO:0005543	2	Cluster45815	-0.570433861801395
"phospholipid binding"	GO:0005543	2	Cluster11687	-0.186208098606367
"phospholipid binding"	GO:0005543	2	Cluster254384	-0.16196700647916
"phospholipid binding"	GO:0005543	2	Cluster25187	-0.145340637306526
"phospholipid binding"	GO:0005543	2	Cluster11046	-0.30595048769352
"phospholipid binding"	GO:0005543	2	Cluster961	-0.264788708499354
"phospholipid binding"	GO:0005543	2	Cluster51651	-0.20928165329668
"phospholipid binding"	GO:0005543	2	Cluster364	-0.490756577598205
"phospholipid binding"	GO:0005543	2	Cluster22077	-0.229146736726585
"phospholipid binding"	GO:0005543	2	Cluster1064	-0.570866921703614
"phospholipid binding"	GO:0005543	2	Cluster3033	-0.38414941860074
"phospholipid binding"	GO:0005543	2	Cluster1903	-0.210728915134183
"phospholipid binding"	GO:0005543	2	Cluster2190	-0.400647158647598
"unfolded protein binding"	GO:0051082	3	Cluster12882	0.103581868956904
"unfolded protein binding"	GO:0051082	3	Cluster26095	0.367567799134477
"unfolded protein binding"	GO:0051082	3	Cluster7641	0.224013976802234
"unfolded protein binding"	GO:0051082	3	Cluster10060	-0.00383073400771168
"unfolded protein binding"	GO:0051082	3	Cluster21443	0.0440398163308319
"unfolded protein binding"	GO:0051082	3	Cluster360379	0.115935484916996
"unfolded protein binding"	GO:0051082	3	Cluster12025	0.0594824855550604
"unfolded protein binding"	GO:0051082	3	Cluster12571	0.180652115884492
"unfolded protein binding"	GO:0051082	3	Cluster7945	-0.279917949296058
"unfolded protein binding"	GO:0051082	3	Cluster46223	0.432021889110879
"unfolded protein binding"	GO:0051082	3	Cluster13221	-0.403644470535279
"unfolded protein binding"	GO:0051082	3	Cluster23576	-0.037611281776194
"unfolded protein binding"	GO:0051082	3	Cluster10878	-0.21532917922353
"unfolded protein binding"	GO:0051082	3	Cluster9701	-0.107900090670504
"unfolded protein binding"	GO:0051082	3	Cluster12793	0.304275295920861
"unfolded protein binding"	GO:0051082	3	Cluster182558	-0.368521269120041
"unfolded protein binding"	GO:0051082	3	Cluster37671	-0.431763914803858
"unfolded protein binding"	GO:0051082	3	Cluster8818	-0.620119117238998
"unfolded protein binding"	GO:0051082	3	Cluster10529	-0.632727725662447
"unfolded protein binding"	GO:0051082	3	Cluster11046	-0.30595048769352
"unfolded protein binding"	GO:0051082	3	Cluster97587	-0.505650771234384
"unfolded protein binding"	GO:0051082	3	Cluster6275	0.253044626960125
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster16752	-0.193019130318542
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster332881	-0.279847942059294
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster9070	-0.0109060936084146
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster3503	-0.255821366451652
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster8037	-0.390245188665064
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster44695	-0.338883854758576
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster13532	-0.48949497907728
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster11304	0.140732398028413
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster30236	0.0526532320064468
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster29907	-0.123047021094754
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster62556	0.352400866036895
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster32094	-0.522338509232747
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster13816	0.0164784508641072
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster8704	-0.103919250644443
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster19458	0.236868655004772
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster22588	0.0723868781631141
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster20986	0.122639209586874
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster132671	-0.15430115013201
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster21599	0.307635036323562
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster31038	0.204785457221862
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster33093	0.407462441667429
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster12861	-0.141015279051441
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster29804	-0.645181582857334
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster23392	0.0148978410105418
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster31803	-0.217939575718264
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	4	Cluster11196	-0.161083302943945
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster12165	0.201362252942295
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster54513	0.0652199144331223
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster312330	-0.238693369168588
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster173	0.229667797233002
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster4036	-0.325714505675146
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster25311	-0.150926553398027
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster18442	0.212384235713743
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster4900	0.387910102450886
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster19168	-0.354474135365535
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster112293	-0.0108366943881223
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster11520	-0.429523179730551
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster23156	-0.470715494811818
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster11553	0.275415581586824
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster18447	-0.186567021670285
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster4462	0.335831039093627
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster1200	-0.169972693974833
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster20554	-0.304283295500671
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster17647	-0.205341126072751
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster44393	0.342900494674391
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster21280	-0.0810848869576048
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster401119	-0.36456188266809
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster17294	0.543742924789006
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster1096	-0.271235661067564
"transmembrane signaling receptor activity"	GO:0004888	2	Cluster26842	-0.381368695088665
"nucleotidyltransferase activity"	GO:0016779	2	Cluster40978	0.438035307802835
"nucleotidyltransferase activity"	GO:0016779	2	Cluster110379	0.032844019182634
"nucleotidyltransferase activity"	GO:0016779	2	Cluster130628	0.212866692506658
"nucleotidyltransferase activity"	GO:0016779	2	Cluster63972	-0.486412836344456
"nucleotidyltransferase activity"	GO:0016779	2	Cluster15568	-0.268468778907241
"nucleotidyltransferase activity"	GO:0016779	2	Cluster14006	-0.32001341427507
"nucleotidyltransferase activity"	GO:0016779	2	Cluster25232	-0.266366814479871
"nucleotidyltransferase activity"	GO:0016779	2	Cluster19186	0.0212676275663646
"nucleotidyltransferase activity"	GO:0016779	2	Cluster18408	0.159244497534051
"nucleotidyltransferase activity"	GO:0016779	2	Cluster4644	0.740851232725872
"nucleotidyltransferase activity"	GO:0016779	2	Cluster2703	0.0881012933172144
"nucleotidyltransferase activity"	GO:0016779	2	Cluster2836	0.552604095357733
"nucleotidyltransferase activity"	GO:0016779	2	Cluster55937	-0.262718351368577
"nucleotidyltransferase activity"	GO:0016779	2	Cluster13445	-0.6058248235074
"nucleotidyltransferase activity"	GO:0016779	2	Cluster9404	0.144985299950184
"nucleotidyltransferase activity"	GO:0016779	2	Cluster14666	-0.162732277363305
"nucleotidyltransferase activity"	GO:0016779	2	Cluster1716	0.754864385133022
"nucleotidyltransferase activity"	GO:0016779	2	Cluster1430	0.0321823797738321
"nucleotidyltransferase activity"	GO:0016779	2	Cluster3760	-0.166561023640687
"nucleotidyltransferase activity"	GO:0016779	2	Cluster5250	-0.265729384219406
